org.apache.commons.math4.linear:Array2DRowRealMatrix:copyIn:double[][]#[46.23, 71.62, 16.89, 23.08, 25.85, 0.00, 0.00, 0.00, 23.55, 58.96, 134.73, 15.81, 0.00, 0.00, 38.31, 0.00, 54.70, 0.00, 0.00, 76.86, 62.09, 0.00, 15.58, 10.80, 0.00, 0.00, 0.00, 0.00, 9.77, 0.00, 55.68, 56.79, 4.26, 31.13, 15.82, 0.00, 18.06, 0.00, 68.71, 0.00, 8.74, 51.93, 0.00, 6.41, 82.20, 0.00, 65.90, 88.02, 45.35, 58.53, 0.00, 52.72, 0.00, 83.28, 19.46, 79.24, 16.77, 2.58, 12.15, 80.86, 20.97, 0.00, 54.07, 0.00, 56.77, 69.40, 27.40, 0.00, 67.70, 57.59, 61.67, 0.00, 0.00, 37.26, 0.00, 0.00, 10.05, 29.27, 8.21, 67.03]
org.apache.commons.math4.linear:ArrayFieldVector:getField:null#[16.20, 9.84, 5.98, 5.20, 3.30, 0.00, 0.00, 0.00, 0.00, 12.83, 27.29, 0.00, 0.00, 0.00, 10.51, 0.00, 4.77, 0.00, 0.00, 13.19, 10.52, 0.00, 1.61, 0.00, 0.00, 0.24, 0.00, 0.00, 5.72, 0.00, 23.97, 25.00, 0.00, 8.64, 3.17, 0.00, 0.66, 0.00, 13.47, 0.00, 4.46, 0.00, 0.00, 0.00, 22.17, 0.00, 7.52, 18.59, 7.72, 11.83, 0.00, 9.48, 0.00, 14.39, 10.10, 12.48, 0.00, 0.00, 0.00, 15.63, 4.58, 0.00, 13.16, 0.00, 12.14, 11.84, 6.90, 0.00, 12.53, 7.35, 15.78, 4.41, 0.00, 11.08, 0.00, 0.00, 0.00, 16.74, 13.19, 21.25]
org.apache.commons.math4.linear:ArrayFieldVector:copy:null#[74.41, 37.00, 0.00, 0.00, 21.51, 0.00, 0.00, 0.00, 22.79, 0.00, 141.35, 119.46, 0.00, 0.00, 110.95, 0.00, 90.16, 0.00, 0.00, 105.99, 71.03, 0.00, 35.41, 40.68, 0.00, 0.00, 0.00, 0.00, 85.11, 0.00, 41.86, 23.91, 14.93, 81.87, 52.35, 41.11, 62.89, 0.00, 67.20, 0.00, 0.00, 109.04, 0.00, 8.24, 126.28, 0.00, 38.01, 80.13, 3.08, 81.16, 0.00, 117.97, 5.71, 40.46, 10.00, 67.76, 55.93, 15.76, 0.00, 87.65, 0.00, 0.00, 51.02, 0.00, 82.38, 10.15, 58.83, 0.00, 46.96, 110.12, 78.16, 0.00, 4.07, 107.39, 0.00, 0.00, 0.00, 17.34, 0.00, 27.28]
org.apache.commons.math4.linear:ArrayFieldVector:add:FieldVector<T>#[27.14, 0.00, 0.00, 132.99, 0.00, 47.79, 0.00, 0.00, 0.00, 170.39, 362.30, 245.78, 0.00, 0.00, 229.55, 0.00, 215.94, 342.51, 0.00, 0.00, 0.00, 33.96, 221.61, 0.00, 0.10, 0.00, 300.80, 0.00, 395.47, 291.28, 100.18, 64.98, 96.09, 0.00, 278.27, 0.00, 287.84, 0.00, 131.11, 0.00, 0.00, 212.82, 200.96, 0.00, 30.38, 131.88, 0.00, 337.88, 0.00, 148.84, 0.00, 355.21, 0.00, 0.00, 217.39, 0.00, 43.10, 0.00, 133.83, 266.65, 224.22, 0.00, 114.56, 133.67, 14.96, 41.65, 0.00, 0.00, 0.00, 84.05, 161.16, 0.00, 288.62, 0.00, 121.49, 0.00, 59.61, 303.40, 0.00, 0.00]
org.apache.commons.math4.linear:ArrayFieldVector:add:ArrayFieldVector<T>#[0.00, 241.23, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 122.22, 272.62, 86.68, 0.00, 0.00, 289.10, 0.00, 229.42, 0.00, 0.00, 39.38, 59.89, 0.00, 0.00, 0.00, 0.00, 0.00, 104.65, 0.00, 31.93, 203.61, 10.52, 0.00, 42.22, 0.00, 161.84, 0.00, 285.71, 0.00, 0.00, 0.00, 174.43, 100.30, 101.81, 0.00, 104.80, 414.87, 31.59, 348.43, 0.00, 230.53, 0.00, 309.99, 22.46, 170.38, 60.79, 64.81, 33.83, 62.16, 64.33, 89.94, 246.74, 0.00, 79.75, 206.58, 91.40, 367.50, 54.87, 0.00, 147.90, 0.00, 0.00, 31.29, 11.18, 65.16, 14.50, 0.00, 101.39, 14.80, 111.22, 129.74]
org.apache.commons.math4.linear:ArrayFieldVector:subtract:FieldVector<T>#[27.17, 0.00, 0.00, 132.94, 0.00, 47.92, 0.00, 0.00, 0.00, 170.37, 362.17, 245.66, 0.00, 0.00, 229.53, 0.00, 215.89, 342.52, 0.00, 0.00, 0.00, 33.94, 221.59, 0.00, 0.01, 0.00, 300.88, 0.00, 395.48, 291.28, 100.16, 65.03, 96.12, 0.00, 278.34, 0.00, 287.92, 0.00, 131.00, 0.00, 0.00, 212.85, 200.81, 0.00, 30.42, 131.91, 0.00, 338.02, 0.00, 148.82, 0.00, 355.26, 0.00, 0.00, 217.36, 0.00, 42.76, 0.00, 133.77, 266.72, 224.32, 0.00, 114.65, 133.67, 14.87, 41.54, 0.00, 0.00, 0.00, 83.92, 161.14, 0.00, 288.64, 0.00, 121.57, 0.00, 59.84, 303.41, 0.00, 0.00]
org.apache.commons.math4.linear:ArrayFieldVector:subtract:ArrayFieldVector<T>#[0.00, 241.40, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 122.22, 272.67, 86.74, 0.00, 0.00, 289.04, 0.00, 229.38, 0.00, 0.00, 39.33, 60.00, 0.00, 0.00, 0.00, 0.00, 0.00, 104.53, 0.00, 31.91, 203.62, 10.54, 0.00, 42.39, 0.00, 161.80, 0.00, 285.71, 0.00, 0.00, 0.00, 174.27, 100.44, 101.68, 0.00, 104.72, 414.95, 31.51, 348.33, 0.00, 230.64, 0.00, 310.12, 22.56, 170.26, 60.84, 64.78, 33.73, 62.10, 64.30, 89.93, 246.51, 0.00, 79.80, 206.49, 91.61, 367.56, 54.80, 0.00, 147.86, 0.00, 0.00, 31.30, 11.21, 65.14, 14.31, 0.00, 101.43, 14.72, 111.21, 129.66]
org.apache.commons.math4.linear:ArrayFieldVector:mapAdd:T#[0.00, 0.00, 0.00, 114.28, 0.00, 85.29, 0.00, 0.00, 0.00, 80.21, 147.08, 0.00, 0.00, 0.00, 352.14, 0.00, 303.33, 148.92, 0.00, 115.62, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 202.47, 50.34, 75.17, 0.00, 128.55, 192.86, 152.26, 119.26, 0.00, 183.37, 222.68, 0.00, 39.92, 0.00, 0.00, 109.47, 22.77, 0.00, 25.28, 142.01, 0.00, 0.00, 0.00, 0.00, 0.00, 71.55, 25.55, 0.00, 0.00, 158.02, 106.83, 245.18, 6.91, 0.00, 380.94, 0.00, 0.00, 183.65, 0.00, 43.59, 0.00, 67.98, 6.90, 0.00, 99.10, 108.12, 0.00, 0.00, 114.87, 17.14, 144.90, 52.27, 0.00, 112.94]
org.apache.commons.math4.linear:ArrayFieldVector:mapAddToSelf:T#[0.00, 49.94, 73.93, 67.83, 29.60, 0.00, 0.00, 0.00, 7.31, 13.11, 174.74, 55.00, 0.00, 0.00, 219.19, 0.00, 110.93, 103.52, 7.76, 57.44, 0.00, 0.00, 39.21, 59.41, 0.00, 0.00, 0.00, 3.05, 135.10, 0.00, 5.24, 62.69, 151.45, 79.17, 134.86, 79.16, 37.85, 0.00, 56.73, 0.00, 0.00, 109.84, 5.01, 65.75, 32.98, 0.00, 0.00, 0.00, 0.00, 15.68, 70.23, 89.25, 0.00, 4.09, 75.84, 101.48, 0.00, 34.37, 0.00, 19.60, 0.00, 0.00, 0.00, 0.00, 10.10, 0.00, 55.24, 0.00, 25.45, 50.47, 158.44, 0.00, 34.95, 64.18, 73.64, 0.00, 67.45, 64.34, 84.12, 0.00]
org.apache.commons.math4.linear:ArrayFieldVector:mapSubtract:T#[0.00, 0.00, 0.00, 114.34, 0.00, 85.22, 0.00, 0.00, 0.00, 80.23, 147.10, 0.00, 0.00, 0.00, 352.09, 0.00, 303.28, 148.99, 0.00, 115.49, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 202.54, 50.46, 75.29, 0.00, 128.53, 192.92, 152.26, 119.14, 0.00, 183.29, 222.70, 0.00, 39.81, 0.00, 0.00, 109.52, 22.68, 0.00, 25.21, 141.96, 0.00, 0.00, 0.00, 0.00, 0.00, 71.60, 25.56, 0.00, 0.00, 158.15, 106.87, 245.15, 6.89, 0.00, 381.02, 0.00, 0.00, 183.54, 0.00, 43.68, 0.00, 67.92, 6.76, 0.00, 99.18, 108.20, 0.00, 0.00, 114.92, 17.09, 144.73, 52.36, 0.00, 112.98]
org.apache.commons.math4.linear:ArrayFieldVector:mapSubtractToSelf:T#[0.00, 50.10, 73.77, 67.88, 29.68, 0.00, 0.00, 0.00, 7.38, 13.20, 174.62, 54.94, 0.00, 0.00, 219.18, 0.00, 110.96, 103.64, 7.81, 57.47, 0.00, 0.00, 39.15, 59.55, 0.00, 0.00, 0.00, 3.04, 135.10, 0.00, 5.17, 62.68, 151.43, 79.14, 134.88, 79.12, 37.72, 0.00, 56.64, 0.00, 0.00, 109.88, 4.96, 65.84, 33.03, 0.00, 0.00, 0.00, 0.00, 15.81, 70.47, 89.23, 0.00, 4.17, 75.84, 101.60, 0.00, 34.38, 0.00, 19.52, 0.00, 0.00, 0.00, 0.00, 10.17, 0.00, 55.16, 0.00, 25.42, 50.50, 158.41, 0.00, 34.88, 64.05, 73.75, 0.00, 67.54, 64.33, 84.16, 0.00]
org.apache.commons.math4.linear:ArrayFieldVector:mapMultiply:T#[0.00, 0.00, 0.00, 114.36, 0.00, 85.18, 0.00, 0.00, 0.00, 80.23, 147.12, 0.00, 0.00, 0.00, 352.06, 0.00, 303.26, 149.04, 0.00, 115.41, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 202.58, 50.51, 75.34, 0.00, 128.50, 192.95, 152.28, 119.10, 0.00, 183.27, 222.71, 0.00, 39.76, 0.00, 0.00, 109.55, 22.65, 0.00, 25.18, 141.93, 0.00, 0.00, 0.00, 0.00, 0.00, 71.61, 25.56, 0.00, 0.00, 158.21, 106.90, 245.15, 6.90, 0.00, 381.07, 0.00, 0.00, 183.49, 0.00, 43.71, 0.00, 67.91, 6.70, 0.00, 99.23, 108.24, 0.00, 0.00, 114.95, 17.07, 144.68, 52.40, 0.00, 112.99]
org.apache.commons.math4.linear:ArrayFieldVector:mapMultiplyToSelf:T#[0.00, 50.17, 73.70, 67.90, 29.72, 0.00, 0.00, 0.00, 7.42, 13.24, 174.56, 54.91, 0.00, 0.00, 219.17, 0.00, 110.97, 103.70, 7.84, 57.49, 0.00, 0.00, 39.12, 59.62, 0.00, 0.00, 0.00, 3.03, 135.10, 0.00, 5.13, 62.68, 151.42, 79.13, 134.89, 79.10, 37.66, 0.00, 56.60, 0.00, 0.00, 109.90, 4.93, 65.89, 33.06, 0.00, 0.00, 0.00, 0.00, 15.87, 70.59, 89.22, 0.00, 4.21, 75.84, 101.67, 0.00, 34.39, 0.00, 19.48, 0.00, 0.00, 0.00, 0.00, 10.21, 0.00, 55.12, 0.00, 25.41, 50.52, 158.39, 0.00, 34.84, 63.99, 73.80, 0.00, 67.59, 64.32, 84.17, 0.00]
org.apache.commons.math4.linear:ArrayFieldVector:mapDivide:T#[0.00, 39.69, 0.00, 0.00, 0.00, 2.79, 0.00, 0.00, 0.00, 112.95, 267.13, 166.83, 0.00, 0.00, 130.43, 0.00, 185.90, 7.21, 0.00, 0.00, 55.11, 0.00, 87.39, 0.00, 87.83, 2.40, 76.50, 0.00, 0.00, 252.61, 0.00, 0.00, 0.00, 0.00, 290.95, 0.00, 158.70, 132.17, 0.00, 0.00, 83.71, 220.61, 117.53, 0.00, 0.00, 278.28, 0.00, 119.92, 0.00, 0.00, 0.00, 145.63, 30.21, 0.00, 151.92, 0.00, 102.94, 0.00, 92.39, 248.33, 143.21, 0.00, 0.00, 374.35, 20.43, 81.34, 0.00, 0.00, 242.95, 0.00, 41.96, 82.71, 302.31, 179.79, 0.00, 0.00, 0.16, 0.00, 0.00, 39.57]
org.apache.commons.math4.linear:ArrayFieldVector:mapDivideToSelf:T#[0.00, 89.67, 0.00, 0.00, 0.00, 45.41, 0.00, 0.00, 0.00, 0.00, 170.58, 113.69, 52.79, 0.00, 126.07, 0.00, 29.03, 90.23, 0.00, 50.28, 20.31, 0.00, 144.48, 0.00, 0.00, 108.85, 128.30, 60.96, 161.22, 201.48, 101.09, 0.00, 33.08, 0.00, 78.92, 0.00, 134.21, 88.03, 11.61, 0.00, 94.28, 0.00, 0.00, 0.00, 43.20, 111.83, 0.00, 165.25, 0.00, 166.30, 0.00, 187.26, 0.00, 123.40, 62.73, 84.39, 0.00, 0.00, 0.00, 69.39, 0.00, 0.00, 0.00, 5.34, 0.00, 166.35, 0.00, 0.00, 0.00, 118.89, 142.66, 0.00, 125.82, 6.39, 0.00, 39.74, 0.00, 170.70, 0.00, 56.44]
org.apache.commons.math4.linear:ArrayFieldVector:mapInv:null#[117.96, 0.00, 0.00, 121.01, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 385.94, 194.36, 0.00, 0.00, 121.47, 0.00, 213.26, 428.19, 0.00, 0.00, 0.00, 182.63, 52.11, 0.00, 93.60, 0.00, 407.65, 0.00, 543.88, 242.23, 29.43, 0.00, 90.18, 0.00, 35.01, 212.50, 38.98, 0.00, 0.00, 0.00, 0.00, 204.95, 166.34, 0.00, 0.00, 0.00, 0.00, 71.12, 0.00, 180.42, 0.00, 170.58, 41.90, 266.28, 297.15, 61.55, 0.00, 0.00, 212.91, 60.58, 63.88, 0.00, 44.55, 220.13, 83.89, 0.00, 28.85, 0.00, 0.00, 134.98, 17.43, 0.00, 157.35, 0.00, 337.50, 0.00, 172.17, 218.40, 0.00, 14.13]
org.apache.commons.math4.linear:ArrayFieldVector:mapInvToSelf:null#[0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 241.21, 171.53, 0.00, 0.00, 320.26, 0.00, 173.88, 8.66, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 120.04, 0.00, 0.00, 192.71, 0.00, 47.68, 0.00, 36.54, 165.32, 120.75, 374.89, 0.00, 0.00, 0.00, 202.23, 57.31, 54.19, 0.00, 60.46, 416.87, 0.00, 68.92, 0.00, 110.05, 0.00, 235.36, 288.03, 89.54, 59.88, 0.00, 79.52, 171.28, 157.45, 61.22, 200.88, 0.00, 23.80, 371.77, 0.00, 189.37, 0.00, 0.00, 118.94, 0.00, 0.00, 24.24, 95.47, 218.88, 0.00, 0.00, 171.77, 0.00, 69.79, 127.28]
org.apache.commons.math4.linear:ArrayFieldVector:ebeMultiply:FieldVector<T>#[37.13, 0.00, 0.00, 68.16, 0.00, 41.75, 0.00, 0.00, 0.00, 106.25, 374.14, 225.59, 0.00, 0.00, 223.83, 0.00, 235.84, 263.73, 0.00, 0.00, 0.00, 85.21, 249.55, 0.00, 0.00, 0.00, 314.96, 0.00, 409.16, 264.12, 86.38, 38.95, 82.36, 0.00, 289.36, 0.00, 357.38, 0.00, 60.73, 0.00, 0.00, 296.78, 125.38, 0.00, 71.50, 151.68, 0.00, 417.88, 0.00, 202.33, 0.00, 356.73, 0.00, 0.00, 158.09, 0.00, 0.00, 0.00, 154.19, 313.35, 173.74, 0.00, 150.33, 38.25, 39.14, 45.60, 0.00, 0.00, 17.97, 108.22, 164.08, 0.00, 303.96, 0.00, 137.40, 0.00, 149.28, 374.98, 0.00, 0.00]
org.apache.commons.math4.linear:ArrayFieldVector:ebeMultiply:ArrayFieldVector<T>#[0.00, 241.49, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 122.22, 272.70, 86.77, 0.00, 0.00, 289.02, 0.00, 229.35, 0.00, 0.00, 39.30, 60.06, 0.00, 0.00, 0.00, 0.00, 0.00, 104.47, 0.00, 31.90, 203.63, 10.56, 0.00, 42.47, 0.00, 161.78, 0.00, 285.71, 0.00, 0.00, 0.00, 174.20, 100.51, 101.61, 0.00, 104.67, 414.99, 31.47, 348.29, 0.00, 230.70, 0.00, 310.19, 22.62, 170.20, 60.86, 64.77, 33.67, 62.07, 64.29, 89.92, 246.40, 0.00, 79.83, 206.45, 91.71, 367.59, 54.76, 0.00, 147.83, 0.00, 0.00, 31.31, 11.23, 65.13, 14.21, 0.00, 101.45, 14.68, 111.20, 129.62]
org.apache.commons.math4.linear:ArrayFieldVector:ebeDivide:FieldVector<T>#[210.62, 72.55, 0.00, 171.61, 0.00, 50.91, 0.00, 0.00, 0.00, 24.36, 224.83, 95.57, 0.00, 0.00, 231.42, 0.00, 354.66, 169.77, 0.00, 0.00, 0.00, 48.87, 124.23, 0.00, 0.00, 0.00, 414.01, 45.93, 334.87, 156.64, 16.28, 0.00, 147.95, 0.00, 385.52, 0.00, 199.41, 0.00, 167.61, 0.00, 0.00, 387.69, 37.49, 0.00, 122.47, 0.00, 0.00, 292.61, 0.00, 284.69, 0.00, 431.93, 0.00, 0.00, 92.14, 0.00, 89.24, 0.00, 121.39, 507.30, 253.12, 0.00, 0.00, 222.31, 0.00, 182.04, 0.00, 0.00, 0.00, 99.84, 134.94, 0.00, 464.51, 0.00, 0.00, 0.00, 52.47, 517.81, 0.00, 0.00]
org.apache.commons.math4.linear:ArrayFieldVector:ebeDivide:ArrayFieldVector<T>#[158.90, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 143.61, 293.16, 0.00, 0.00, 0.00, 89.05, 0.00, 203.92, 86.59, 0.00, 0.00, 0.00, 46.93, 68.80, 0.00, 0.00, 4.69, 347.10, 0.00, 191.09, 222.71, 0.00, 30.79, 0.00, 0.00, 127.98, 0.00, 149.91, 0.00, 0.00, 0.00, 121.96, 222.36, 305.84, 0.00, 0.00, 274.76, 0.00, 427.36, 0.00, 266.67, 19.32, 272.97, 0.00, 42.20, 232.77, 0.00, 0.00, 52.11, 169.51, 230.76, 143.85, 0.00, 308.98, 288.78, 168.80, 230.27, 0.00, 0.00, 37.93, 57.22, 0.00, 0.00, 309.81, 0.00, 122.49, 0.00, 45.58, 137.36, 0.00, 202.95]
org.apache.commons.math4.linear:ArrayFieldVector:getDataRef:null#[0.20, 0.13, 0.11, 0.05, 0.03, 0.00, 0.00, 0.00, 0.00, 0.16, 0.34, 0.00, 0.00, 0.00, 0.13, 0.00, 0.06, 0.00, 0.00, 0.15, 0.12, 0.00, 0.02, 0.00, 0.00, 0.00, 0.00, 0.00, 0.07, 0.00, 0.32, 0.33, 0.00, 0.10, 0.03, 0.00, 0.03, 0.00, 0.15, 0.00, 0.06, 0.00, 0.00, 0.00, 0.28, 0.00, 0.08, 0.25, 0.10, 0.16, 0.00, 0.11, 0.00, 0.15, 0.13, 0.12, 0.00, 0.00, 0.00, 0.17, 0.08, 0.00, 0.16, 0.00, 0.15, 0.14, 0.10, 0.00, 0.16, 0.09, 0.19, 0.07, 0.00, 0.16, 0.00, 0.00, 0.00, 0.20, 0.15, 0.26]
org.apache.commons.math4.linear:ArrayFieldVector:dotProduct:FieldVector<T>#[0.00, 0.00, 0.00, 59.40, 0.00, 80.24, 0.00, 0.00, 0.00, 106.55, 311.55, 181.13, 0.00, 0.00, 390.58, 0.00, 334.74, 90.72, 0.00, 0.89, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 192.33, 69.35, 143.16, 387.48, 52.81, 277.09, 68.63, 0.00, 223.75, 0.00, 326.65, 0.00, 0.00, 0.00, 38.63, 376.95, 50.18, 0.00, 0.00, 403.62, 0.00, 263.95, 0.00, 47.54, 0.00, 224.52, 0.00, 0.00, 1.13, 0.00, 0.00, 105.42, 320.49, 227.87, 388.23, 0.00, 162.18, 242.51, 0.00, 165.43, 260.85, 66.55, 0.00, 0.00, 0.00, 20.36, 135.92, 0.00, 278.40, 0.00, 295.36, 195.37, 0.00, 96.71]
org.apache.commons.math4.linear:ArrayFieldVector:dotProduct:ArrayFieldVector<T>#[0.00, 160.75, 0.00, 165.23, 0.00, 0.00, 0.00, 0.00, 0.00, 185.19, 298.73, 66.97, 0.00, 0.00, 286.44, 0.00, 294.33, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 93.74, 0.00, 22.47, 0.00, 0.00, 0.00, 29.73, 0.00, 0.00, 25.43, 253.38, 0.00, 43.67, 0.00, 0.00, 144.88, 66.04, 74.78, 215.05, 329.28, 8.70, 162.82, 0.00, 0.00, 0.00, 205.14, 14.13, 0.00, 113.81, 215.68, 185.17, 39.75, 128.29, 76.78, 529.82, 0.00, 115.04, 366.93, 0.00, 34.70, 19.10, 0.00, 128.38, 0.00, 80.96, 27.61, 250.45, 0.00, 223.45, 0.00, 301.74, 0.00, 0.00, 65.77]
org.apache.commons.math4.linear:ArrayFieldVector:projection:FieldVector<T>#[25.72, 78.79, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 36.87, 11.87, 122.21, 139.88, 0.00, 0.00, 157.38, 0.00, 126.09, 17.83, 0.00, 148.33, 17.71, 0.00, 68.25, 30.10, 0.00, 0.00, 0.00, 0.00, 34.22, 0.00, 93.06, 35.02, 83.26, 60.66, 72.60, 72.51, 73.83, 0.00, 42.97, 0.00, 0.00, 142.85, 0.00, 2.14, 96.20, 0.00, 38.80, 71.41, 0.00, 107.56, 0.00, 166.96, 0.00, 61.04, 4.87, 44.05, 88.55, 0.00, 0.00, 79.28, 0.00, 0.00, 34.14, 0.00, 96.38, 39.61, 28.96, 0.00, 0.00, 112.76, 124.13, 0.00, 0.00, 48.18, 0.00, 0.00, 0.00, 78.36, 0.00, 0.00]
org.apache.commons.math4.linear:ArrayFieldVector:projection:ArrayFieldVector<T>#[0.00, 61.44, 0.00, 37.60, 0.00, 0.00, 0.00, 0.00, 0.00, 1.91, 183.04, 169.97, 34.90, 0.00, 139.99, 0.00, 69.48, 96.33, 0.00, 167.94, 0.00, 0.00, 65.53, 67.75, 0.00, 0.00, 0.00, 0.00, 97.65, 0.00, 107.50, 88.17, 92.85, 84.35, 66.75, 12.22, 0.09, 0.00, 103.97, 0.00, 0.00, 144.84, 0.00, 0.00, 69.36, 0.00, 41.32, 29.58, 0.00, 68.10, 0.00, 160.51, 0.00, 76.81, 75.35, 61.41, 51.17, 0.00, 0.00, 59.54, 0.00, 0.00, 40.03, 0.00, 48.08, 54.82, 51.52, 0.00, 20.69, 126.82, 220.54, 0.00, 12.18, 0.00, 0.00, 0.00, 0.00, 76.44, 0.00, 0.00]
org.apache.commons.math4.linear:ArrayFieldVector:outerProduct:FieldVector<T>#[0.00, 154.03, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 196.10, 100.58, 0.00, 0.00, 552.55, 0.00, 554.44, 56.52, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 420.82, 0.00, 121.32, 139.17, 104.03, 111.54, 118.60, 0.00, 215.37, 48.63, 339.98, 0.00, 0.00, 0.00, 0.00, 377.65, 0.00, 0.00, 118.02, 133.06, 0.00, 343.69, 0.00, 201.33, 0.00, 147.99, 0.00, 114.99, 0.00, 221.49, 139.00, 201.79, 187.96, 178.78, 323.66, 0.00, 19.86, 237.01, 22.27, 159.89, 198.11, 155.96, 0.00, 50.05, 31.14, 149.66, 0.00, 0.00, 160.52, 0.00, 138.06, 85.91, 147.26, 0.00]
org.apache.commons.math4.linear:ArrayFieldVector:outerProduct:ArrayFieldVector<T>#[0.00, 87.46, 0.00, 7.90, 67.62, 28.77, 0.00, 0.00, 0.00, 226.68, 285.92, 59.38, 0.00, 0.00, 38.49, 0.00, 190.41, 89.36, 0.00, 0.00, 0.00, 0.00, 94.50, 0.00, 0.00, 72.61, 143.59, 0.00, 266.54, 106.38, 109.17, 0.00, 136.09, 156.61, 88.75, 0.00, 0.00, 0.00, 152.62, 0.00, 0.00, 240.21, 300.21, 247.10, 4.34, 5.37, 0.00, 128.31, 0.00, 115.25, 82.01, 293.91, 0.00, 38.03, 203.02, 341.35, 103.25, 131.84, 0.00, 278.31, 0.00, 0.00, 67.41, 334.87, 0.00, 61.15, 0.00, 0.00, 87.18, 111.79, 200.65, 0.00, 512.08, 263.11, 0.00, 0.00, 195.71, 327.37, 0.00, 0.00]
org.apache.commons.math4.linear:ArrayFieldVector:getEntry:int#[6.01, 3.42, 0.00, 0.00, 2.37, 0.00, 0.00, 0.00, 0.78, 0.00, 10.04, 9.89, 0.00, 0.00, 8.73, 0.00, 7.41, 0.00, 0.00, 8.14, 6.32, 0.00, 1.42, 2.41, 0.00, 0.00, 0.00, 0.00, 5.26, 0.00, 2.54, 1.40, 0.49, 6.44, 3.06, 1.37, 3.86, 0.00, 6.04, 0.00, 0.00, 6.90, 0.00, 0.87, 9.39, 0.00, 4.38, 6.08, 0.28, 6.01, 0.00, 8.74, 0.00, 3.86, 1.38, 6.89, 5.24, 2.12, 0.00, 6.69, 0.00, 0.00, 5.07, 0.00, 6.25, 0.86, 3.52, 0.00, 3.93, 6.41, 4.76, 0.00, 0.00, 7.03, 0.00, 0.00, 0.00, 0.54, 0.00, 1.56]
org.apache.commons.math4.linear:ArrayFieldVector:getDimension:null#[54.32, 33.00, 19.95, 17.46, 11.10, 0.00, 0.00, 0.00, 0.00, 42.98, 91.46, 0.00, 0.00, 0.00, 35.29, 0.00, 15.98, 0.00, 0.00, 44.24, 35.29, 0.00, 5.37, 0.00, 0.00, 0.83, 0.00, 0.00, 19.20, 0.00, 80.29, 83.78, 0.00, 28.99, 10.64, 0.00, 2.15, 0.00, 45.21, 0.00, 14.91, 0.00, 0.00, 0.00, 74.26, 0.00, 25.25, 62.25, 25.85, 39.66, 0.00, 31.81, 0.00, 48.32, 33.86, 41.93, 0.00, 0.00, 0.00, 52.48, 15.27, 0.00, 44.17, 0.00, 40.71, 39.68, 23.09, 0.00, 41.98, 24.61, 52.88, 14.76, 0.00, 37.09, 0.00, 0.00, 0.00, 56.12, 44.22, 71.23]
org.apache.commons.math4.linear:ArrayFieldVector:append:FieldVector<T>#[0.00, 120.29, 0.00, 0.00, 0.00, 165.72, 0.00, 0.00, 0.00, 201.10, 193.42, 215.03, 0.00, 0.00, 307.39, 0.00, 161.29, 164.57, 0.00, 154.88, 0.00, 0.00, 183.71, 0.00, 0.00, 116.39, 286.80, 38.93, 81.68, 89.17, 58.08, 149.10, 68.00, 53.05, 222.88, 0.00, 267.42, 22.66, 82.36, 0.00, 0.00, 127.52, 160.44, 75.23, 51.11, 231.68, 0.00, 233.26, 0.00, 119.29, 0.00, 96.93, 0.00, 0.00, 47.37, 241.82, 0.00, 170.41, 0.00, 341.97, 161.96, 0.00, 93.17, 38.08, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 173.91, 0.00, 236.25, 24.89, 0.00, 55.90, 95.26, 360.54, 17.80, 33.35]
org.apache.commons.math4.linear:ArrayFieldVector:append:ArrayFieldVector<T>#[66.13, 39.98, 0.00, 0.00, 18.79, 0.00, 0.00, 0.00, 15.08, 7.71, 136.20, 106.32, 0.00, 0.00, 109.67, 0.00, 112.48, 0.00, 0.00, 116.80, 43.94, 0.00, 37.24, 57.99, 0.00, 0.00, 0.00, 0.00, 86.52, 0.00, 30.82, 43.98, 15.44, 92.86, 39.70, 54.71, 58.18, 0.00, 83.43, 13.25, 0.00, 129.17, 0.00, 18.04, 133.49, 0.00, 41.69, 79.36, 3.36, 60.54, 0.00, 119.66, 0.00, 29.13, 21.70, 64.70, 66.39, 9.40, 0.00, 73.58, 0.00, 0.00, 44.98, 0.00, 65.39, 0.00, 63.63, 0.00, 39.59, 116.45, 106.53, 0.00, 0.00, 79.55, 0.00, 0.00, 0.00, 8.10, 0.00, 37.06]
